País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
"Yemen, Rep. del",China,2019,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,10.3752
"Yemen, Rep. del",Arabia Saudita,2019,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,6.4552
"Yemen, Rep. del",No especificados ,2019,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,6.4511
"Yemen, Rep. del",Omán,2019,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,5.4697
"Yemen, Rep. del",Mundo,2019,Productos alimenticios,Exportación,Exportaciones - Product share(en %),1.5629
"Yemen, Rep. del",Mundo,2019,Calzado,Exportación,Exportaciones - Product share(en %),
"Yemen, Rep. del",Mundo,2019,Bienes de consumo,Exportación,Exportaciones - Product share(en %),0.9598
"Yemen, Rep. del",Mundo,2019,Combustibles,Exportación,Exportaciones - Product share(en %),0.0517
"Yemen, Rep. del",Mundo,2019,Metales,Exportación,Exportaciones - Product share(en %),0.0849
"Yemen, Rep. del",Mundo,2019,Reino vegetal,Exportación,Exportaciones - Product share(en %),96.8958
"Yemen, Rep. del",Mundo,2019,Textiles y prendas de vestir,Exportación,Exportaciones - Product share(en %),0.3191
"Yemen, Rep. del",Mundo,2019,Bienes intermedios,Exportación,Exportaciones - Product share(en %),97.5955
"Yemen, Rep. del",Mundo,2019,Minerales,Exportación,Exportaciones - Product share(en %),0.0088
"Yemen, Rep. del",Mundo,2019,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),
"Yemen, Rep. del",Mundo,2019,Bienes de capital,Exportación,Exportaciones - Product share(en %),0.0568
"Yemen, Rep. del",Mundo,2019,Reino animal,Exportación,Exportaciones - Product share(en %),0.0055
"Yemen, Rep. del",Mundo,2019,Madera,Exportación,Exportaciones - Product share(en %),0.6911
"Yemen, Rep. del",Mundo,2019,Materias primas,Exportación,Exportaciones - Product share(en %),1.3694
"Yemen, Rep. del",Mundo,2019,Productos químicos,Exportación,Exportaciones - Product share(en %),0.0537
"Yemen, Rep. del",Mundo,2019,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),0.0568
"Yemen, Rep. del",Mundo,2019,Cueros y pieles,Exportación,Exportaciones - Product share(en %),
"Yemen, Rep. del",Mundo,2019,Varios,Exportación,Exportaciones - Product share(en %),0.002
"Yemen, Rep. del",Mundo,2019,Plástico o caucho,Exportación,Exportaciones - Product share(en %),0.2677
"Yemen, Rep. del",Mundo,2019,Transporte,Exportación,Exportaciones - Product share(en %),
"Yemen, Rep. del",Mundo,2019,Bienes intermedios,Importación,Importaciones - Product share(en %),21.4665
"Yemen, Rep. del",Mundo,2019,Bienes de consumo,Importación,Importaciones - Product share(en %),52.3501
"Yemen, Rep. del",Mundo,2019,Bienes de capital,Importación,Importaciones - Product share(en %),7.3274
"Yemen, Rep. del",Mundo,2019,Materias primas,Importación,Importaciones - Product share(en %),18.8338
"Yemen, Rep. del",Mundo,2015,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),4.29883163486255
"Yemen, Rep. del",Mundo,2015,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),6.04086285396782
"Yemen, Rep. del",Mundo,2015,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),6.01739858467448
"Yemen, Rep. del",Mundo,2015,Materias primas,Aranceles,Promedio ponderado de aranceles (%),8.23049342897124
"Yemen, Rep. del",Mundo,2019,Todos los productos,Trade Indicator,Crecimiento mundial (%),-1.73027240114794
"Yemen, Rep. del",Mundo,2019,Todos los productos,Trade Indicator,Crecimiento del país (%),-3.03010650002553
"Yemen, Rep. del",Mundo,2015,Todos los productos,Aranceles,Promedio simple de aranceles (%),5.51855813903615
"Yemen, Rep. del",Mundo,2015,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),5.13691053615732
"Yemen, Rep. del",Mundo,2015,Todos los productos,Aranceles,Tasa máxima de aranceles (%),25
"Yemen, Rep. del",Mundo,2015,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),20.8957070394655
"Yemen, Rep. del",...,2019,...,Trade Indicator,Índice de penetración en el mercado de exportación,1.48799092548575
"Yemen, Rep. del",...,2019,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.296343381874174
