País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Tayikistán,Mundo,2021,Combustibles,Exportación,Exportaciones (en millones de US $),96.059511
Tayikistán,Mundo,2021,Metales,Exportación,Exportaciones (en millones de US $),266.042756
Tayikistán,Mundo,2021,Bienes de consumo,Importación,Importaciones (en millones de US $),1845.302701
Tayikistán,Mundo,2021,Bienes intermedios,Importación,Importaciones (en millones de US $),1057.453409
Tayikistán,Mundo,2021,Materias primas,Importación,Importaciones (en millones de US $),403.619449
Tayikistán,Mundo,2021,Bienes de capital,Importación,Importaciones (en millones de US $),909.161447000001
Tayikistán,Mundo,2021,Todos los productos,Exportación,Exportaciones (en millones de US $),1476.799996
Tayikistán,Mundo,2021,Todos los productos,Importación,Importaciones (en millones de US $),4215.537006
Tayikistán,Mundo,2021,Todos los productos,Aranceles,Importaciones exentas de aranceles (en miles de US$),2180793.72097
Tayikistán,...,2021,...,Aranceles,N.o de acuerdos arancelarios,12
Tayikistán,...,2021,...,Importación,Número de asociados importadores,115
Tayikistán,...,2021,...,Importación,Número de productos importados,3376
Tayikistán,...,2021,...,Exportación,Número de asociados exportadores,46
Tayikistán,...,2021,...,Exportación,Número de productos exportados,736
Tayikistán,...,2019,...,Others,Trading Across Borders Rank,141
Tayikistán,...,2018,...,Others,CPIA Trade Ratings,3.5
Tayikistán,...,2016,...,Others,LPI Score,2.062743
Tayikistán,...,2016,...,Others,LPI Rank,153
Tayikistán,...,2019,...,Others,Ease of Doing Business Rank,106
Tayikistán,...,2015,...,Others,No Of NTM Affected Products (HS 6 Digit),3227
Tayikistán,...,2015,...,Others,No Of NTM Measures,20
Tayikistán,...,2018,...,Others,Population,9100837
Tayikistán,Kazajstán,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,24.3825
Tayikistán,Suiza,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,23.9751
Tayikistán,Turquía,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,15.721
Tayikistán,Uzbekistán,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,8.5773
Tayikistán,Bélgica,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,6.0112
Tayikistán,Federación de Rusia,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,30.3758
Tayikistán,Kazajstán,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,19.371
Tayikistán,China,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,16.1242
Tayikistán,Uzbekistán,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,7.735
Tayikistán,Turquía,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,3.7548
Tayikistán,Mundo,2021,Plástico o caucho,Exportación,Exportaciones - Product share(en %),0.1233
Tayikistán,Mundo,2021,Transporte,Exportación,Exportaciones - Product share(en %),0.6003
Tayikistán,Mundo,2021,Reino vegetal,Exportación,Exportaciones - Product share(en %),2.7023
Tayikistán,Mundo,2021,Textiles y prendas de vestir,Exportación,Exportaciones - Product share(en %),18.9149
Tayikistán,Mundo,2021,Bienes intermedios,Exportación,Exportaciones - Product share(en %),49.8932
Tayikistán,Mundo,2021,Cueros y pieles,Exportación,Exportaciones - Product share(en %),0.2784
Tayikistán,Mundo,2021,Varios,Exportación,Exportaciones - Product share(en %),0.1252
Tayikistán,Mundo,2021,Reino animal,Exportación,Exportaciones - Product share(en %),0.0533
Tayikistán,Mundo,2021,Madera,Exportación,Exportaciones - Product share(en %),0.0691
Tayikistán,Mundo,2021,Materias primas,Exportación,Exportaciones - Product share(en %),46.5247
Tayikistán,Mundo,2021,Productos químicos,Exportación,Exportaciones - Product share(en %),0.8251
Tayikistán,Mundo,2021,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),0.6765
Tayikistán,Mundo,2021,Minerales,Exportación,Exportaciones - Product share(en %),26.4905
Tayikistán,Mundo,2021,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),24.1372
Tayikistán,Mundo,2021,Bienes de capital,Exportación,Exportaciones - Product share(en %),0.8344
Tayikistán,Mundo,2021,Productos alimenticios,Exportación,Exportaciones - Product share(en %),0.481
Tayikistán,Mundo,2021,Calzado,Exportación,Exportaciones - Product share(en %),0.0034
Tayikistán,Mundo,2021,Bienes de consumo,Exportación,Exportaciones - Product share(en %),2.7477
Tayikistán,Mundo,2021,Combustibles,Exportación,Exportaciones - Product share(en %),6.5046
Tayikistán,Mundo,2021,Metales,Exportación,Exportaciones - Product share(en %),18.0148
Tayikistán,Mundo,2021,Bienes intermedios,Importación,Importaciones - Product share(en %),25.0847
Tayikistán,Mundo,2021,Bienes de consumo,Importación,Importaciones - Product share(en %),43.7738
Tayikistán,Mundo,2021,Materias primas,Importación,Importaciones - Product share(en %),9.5746
Tayikistán,Mundo,2021,Bienes de capital,Importación,Importaciones - Product share(en %),21.5669
Tayikistán,Mundo,2021,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),1.47693231885631
Tayikistán,Mundo,2021,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),2.72651684584179
Tayikistán,Mundo,2021,Materias primas,Aranceles,Promedio ponderado de aranceles (%),4.94238998013994
Tayikistán,Mundo,2021,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),3.94160784692739
Tayikistán,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento mundial (%),12.5883765814344
Tayikistán,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento del país (%),4.47000619076117
Tayikistán,Mundo,2021,Todos los productos,Aranceles,Promedio simple de aranceles (%),5.86671645486408
Tayikistán,Mundo,2021,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),2.30667700106284
Tayikistán,Mundo,2021,Todos los productos,Aranceles,Tasa máxima de aranceles (%),319.840301513672
Tayikistán,Mundo,2021,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),37.1135646687697
Tayikistán,...,2021,...,Trade Indicator,Índice de penetración en el mercado de exportación,1.48107799652427
Tayikistán,...,2021,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.114470969699542
