País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Dominica,Mundo,2012,Calzado,Exportación,Exportaciones (en millones de US $),0.010366
Dominica,Mundo,2012,Bienes de consumo,Exportación,Exportaciones (en millones de US $),25.09633
Dominica,Mundo,2012,Plástico o caucho,Exportación,Exportaciones (en millones de US $),0.173179
Dominica,Mundo,2012,Transporte,Exportación,Exportaciones (en millones de US $),0.172515
Dominica,Mundo,2012,Cueros y pieles,Exportación,Exportaciones (en millones de US $),0.041514
Dominica,Mundo,2012,Varios,Exportación,Exportaciones (en millones de US $),0.388708
Dominica,Mundo,2012,Reino animal,Exportación,Exportaciones (en millones de US $),0.007782
Dominica,Mundo,2012,Madera,Exportación,Exportaciones (en millones de US $),4.530897
Dominica,Mundo,2012,Materias primas,Exportación,Exportaciones (en millones de US $),6.808692
Dominica,Mundo,2012,Bienes intermedios,Importación,Importaciones (en millones de US $),40.1428670000001
Dominica,Mundo,2012,Bienes de capital,Importación,Importaciones (en millones de US $),31.535165
Dominica,Mundo,2012,Bienes de consumo,Importación,Importaciones (en millones de US $),127.401437
Dominica,Mundo,2012,Materias primas,Importación,Importaciones (en millones de US $),12.526934
Dominica,Mundo,2012,Todos los productos,Exportación,Exportaciones (en millones de US $),37.013221
Dominica,Mundo,2012,Todos los productos,Importación,Importaciones (en millones de US $),211.867612
Dominica,Mundo,2012,Todos los productos,Aranceles,Importaciones exentas de aranceles (en miles de US$),78724.754
Dominica,...,2012,...,Aranceles,N.o de acuerdos arancelarios,2
Dominica,...,2012,...,Importación,Número de asociados importadores,92
Dominica,...,2012,...,Importación,Número de productos importados,2723
Dominica,...,2012,...,Exportación,Número de asociados exportadores,52
Dominica,...,2012,...,Exportación,Número de productos exportados,682
Dominica,...,2019,...,Others,Ease of Doing Business Rank,111
Dominica,...,2019,...,Others,Trading Across Borders Rank,91
Dominica,...,2018,...,Others,Population,71625
Dominica,...,2018,...,Others,CPIA Trade Ratings,4
Dominica,Trinidad y Tobago,2012,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,18.7554
Dominica,Jamaica,2012,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,16.2299
Dominica,Saint Kitts y Nevis,2012,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,14.3444
Dominica,Guyana,2012,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,9.5193
Dominica,Francia,2012,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,8.7659
Dominica,Estados Unidos,2012,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,36.7579
Dominica,Trinidad y Tobago,2012,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,16.9868
Dominica,No especificados ,2012,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,8.6111
Dominica,Reino Unido,2012,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,3.9618
Dominica,China,2012,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,2.4216
Dominica,Mundo,2012,Combustibles,Exportación,Exportaciones - Product share(en %),0.0102
Dominica,Mundo,2012,Metales,Exportación,Exportaciones - Product share(en %),1.4654
Dominica,Mundo,2012,Reino vegetal,Exportación,Exportaciones - Product share(en %),8.9458
Dominica,Mundo,2012,Textiles y prendas de vestir,Exportación,Exportaciones - Product share(en %),0.4258
Dominica,Mundo,2012,Bienes intermedios,Exportación,Exportaciones - Product share(en %),1.9664
Dominica,Mundo,2012,Minerales,Exportación,Exportaciones - Product share(en %),9.3873
Dominica,Mundo,2012,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),1.0662
Dominica,Mundo,2012,Bienes de capital,Exportación,Exportaciones - Product share(en %),11.829
Dominica,Mundo,2012,Plástico o caucho,Exportación,Exportaciones - Product share(en %),0.4679
Dominica,Mundo,2012,Transporte,Exportación,Exportaciones - Product share(en %),0.4661
Dominica,Mundo,2012,Cueros y pieles,Exportación,Exportaciones - Product share(en %),0.1122
Dominica,Mundo,2012,Varios,Exportación,Exportaciones - Product share(en %),1.0502
Dominica,Mundo,2012,Productos químicos,Exportación,Exportaciones - Product share(en %),50.8134
Dominica,Mundo,2012,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),11.1717
Dominica,Mundo,2012,Productos alimenticios,Exportación,Exportaciones - Product share(en %),2.3276
Dominica,Mundo,2012,Calzado,Exportación,Exportaciones - Product share(en %),0.028
Dominica,Mundo,2012,Bienes de consumo,Exportación,Exportaciones - Product share(en %),67.8037
Dominica,Mundo,2012,Reino animal,Exportación,Exportaciones - Product share(en %),0.021
Dominica,Mundo,2012,Madera,Exportación,Exportaciones - Product share(en %),12.2413
Dominica,Mundo,2012,Materias primas,Exportación,Exportaciones - Product share(en %),18.3953
Dominica,Mundo,2012,Bienes intermedios,Importación,Importaciones - Product share(en %),18.9471
Dominica,Mundo,2012,Bienes de capital,Importación,Importaciones - Product share(en %),14.8844
Dominica,Mundo,2012,Bienes de consumo,Importación,Importaciones - Product share(en %),60.1326
Dominica,Mundo,2012,Materias primas,Importación,Importaciones - Product share(en %),5.9126
Dominica,Mundo,2012,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),5.78324282019179
Dominica,Mundo,2012,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),9.28010144610041
Dominica,Mundo,2012,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),8.12345184909283
Dominica,Mundo,2012,Materias primas,Aranceles,Promedio ponderado de aranceles (%),4.65394674923605
Dominica,Mundo,2012,Todos los productos,Trade Indicator,Crecimiento mundial (%),-0.0214717700142586
Dominica,Mundo,2012,Todos los productos,Trade Indicator,Crecimiento del país (%),0.406640564399208
Dominica,Mundo,2012,Todos los productos,Aranceles,Promedio simple de aranceles (%),10.7550222697928
Dominica,Mundo,2012,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),8.15284956053511
Dominica,Mundo,2012,Todos los productos,Aranceles,Tasa máxima de aranceles (%),45
Dominica,Mundo,2012,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),25.6748207507381
Dominica,...,2012,...,Trade Indicator,Índice de penetración en el mercado de exportación,1.54093347500454
Dominica,...,2012,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.0699381882982281
