País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Luxemburgo,...,2016,...,Others,LPI Rank,2
Luxemburgo,Alemania,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,25.1054
Luxemburgo,Francia,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,16.0304
Luxemburgo,Bélgica,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,12.7887
Luxemburgo,Países Bajos,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,6.4314
Luxemburgo,Italia,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,4.249
Luxemburgo,Alemania,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,23.6378
Luxemburgo,Bélgica,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,23.5059
Luxemburgo,Francia,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,12.2243
Luxemburgo,No especificados ,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,6.0656
Luxemburgo,Países Bajos,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,4.2189
Luxemburgo,Mundo,2021,Reino vegetal,Exportación,Exportaciones - Product share(en %),1.278
Luxemburgo,Mundo,2021,Textiles y prendas de vestir,Exportación,Exportaciones - Product share(en %),4.3732
Luxemburgo,Mundo,2021,Bienes intermedios,Exportación,Exportaciones - Product share(en %),34.8175
Luxemburgo,Mundo,2021,Productos alimenticios,Exportación,Exportaciones - Product share(en %),4.3151
Luxemburgo,Mundo,2021,Calzado,Exportación,Exportaciones - Product share(en %),1.3566
Luxemburgo,Mundo,2021,Bienes de consumo,Exportación,Exportaciones - Product share(en %),34.8828
Luxemburgo,Mundo,2021,Productos químicos,Exportación,Exportaciones - Product share(en %),5.8299
Luxemburgo,Mundo,2021,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),17.4474
Luxemburgo,Mundo,2021,Minerales,Exportación,Exportaciones - Product share(en %),0.5325
Luxemburgo,Mundo,2021,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),2.6185
Luxemburgo,Mundo,2021,Bienes de capital,Exportación,Exportaciones - Product share(en %),23.7203
Luxemburgo,Mundo,2021,Cueros y pieles,Exportación,Exportaciones - Product share(en %),0.0851
Luxemburgo,Mundo,2021,Varios,Exportación,Exportaciones - Product share(en %),4.0571
Luxemburgo,Mundo,2021,Reino animal,Exportación,Exportaciones - Product share(en %),3.8789
Luxemburgo,Mundo,2021,Madera,Exportación,Exportaciones - Product share(en %),5.5876
Luxemburgo,Mundo,2021,Materias primas,Exportación,Exportaciones - Product share(en %),3.4372
Luxemburgo,Mundo,2021,Plástico o caucho,Exportación,Exportaciones - Product share(en %),15.3761
Luxemburgo,Mundo,2021,Transporte,Exportación,Exportaciones - Product share(en %),9.904
Luxemburgo,Mundo,2021,Combustibles,Exportación,Exportaciones - Product share(en %),0.1595
Luxemburgo,Mundo,2021,Metales,Exportación,Exportaciones - Product share(en %),23.2005
Luxemburgo,Mundo,2021,Bienes intermedios,Importación,Importaciones - Product share(en %),18.6053
Luxemburgo,Mundo,2021,Bienes de consumo,Importación,Importaciones - Product share(en %),43.4759
Luxemburgo,Mundo,2021,Bienes de capital,Importación,Importaciones - Product share(en %),22.233
Luxemburgo,Mundo,2021,Materias primas,Importación,Importaciones - Product share(en %),10.6416
Luxemburgo,Mundo,2021,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),1.52446812532852
Luxemburgo,Mundo,2021,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),3.48274122751314
Luxemburgo,Mundo,2021,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),0.452844301813735
Luxemburgo,Mundo,2021,Materias primas,Aranceles,Promedio ponderado de aranceles (%),2.70246469067335
Luxemburgo,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento mundial (%),12.5883765814344
Luxemburgo,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento del país (%),11.7288248592203
Luxemburgo,Mundo,2021,Todos los productos,Aranceles,Promedio simple de aranceles (%),2.87335220286651
Luxemburgo,Mundo,2021,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),1.69764444687418
Luxemburgo,Mundo,2021,Todos los productos,Aranceles,Tasa máxima de aranceles (%),209.190093994141
Luxemburgo,Mundo,2021,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),57.3822337746951
Luxemburgo,...,2021,...,Trade Indicator,Índice de penetración en el mercado de exportación,6.45654358184146
Luxemburgo,...,2021,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.0843636866023263
