País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Vanuatu,...,2009,...,Others,Overall Trade Restrictiveness Index -  Applied Tariff,0.1152715
Vanuatu,Malasia,2011,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,20.4484
Vanuatu,Filipinas,2011,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,18.0332
Vanuatu,Nueva Zelandia,2011,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,11.4056
Vanuatu,Australia,2011,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,11.2953
Vanuatu,Fiji,2011,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,8.0925
Vanuatu,Australia,2011,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,29.6701
Vanuatu,Singapur,2011,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,18.1953
Vanuatu,Nueva Zelandia,2011,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,12.6898
Vanuatu,Fiji,2011,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,7.9842
Vanuatu,China,2011,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,6.924
Vanuatu,Mundo,2011,Reino vegetal,Exportación,Exportaciones - Product share(en %),58.4962
Vanuatu,Mundo,2011,Textiles y prendas de vestir,Exportación,Exportaciones - Product share(en %),0.0135
Vanuatu,Mundo,2011,Bienes intermedios,Exportación,Exportaciones - Product share(en %),34.3757
Vanuatu,Mundo,2011,Combustibles,Exportación,Exportaciones - Product share(en %),0.0689
Vanuatu,Mundo,2011,Metales,Exportación,Exportaciones - Product share(en %),1.7467
Vanuatu,Mundo,2011,Productos químicos,Exportación,Exportaciones - Product share(en %),5.3753
Vanuatu,Mundo,2011,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),1.304
Vanuatu,Mundo,2011,Minerales,Exportación,Exportaciones - Product share(en %),0.0004
Vanuatu,Mundo,2011,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),0.034
Vanuatu,Mundo,2011,Bienes de capital,Exportación,Exportaciones - Product share(en %),1.7014
Vanuatu,Mundo,2011,Plástico o caucho,Exportación,Exportaciones - Product share(en %),0.0619
Vanuatu,Mundo,2011,Transporte,Exportación,Exportaciones - Product share(en %),0.3541
Vanuatu,Mundo,2011,Productos alimenticios,Exportación,Exportaciones - Product share(en %),9.6494
Vanuatu,Mundo,2011,Calzado,Exportación,Exportaciones - Product share(en %),0
Vanuatu,Mundo,2011,Bienes de consumo,Exportación,Exportaciones - Product share(en %),7.0308
Vanuatu,Mundo,2011,Reino animal,Exportación,Exportaciones - Product share(en %),18.4111
Vanuatu,Mundo,2011,Madera,Exportación,Exportaciones - Product share(en %),1.3747
Vanuatu,Mundo,2011,Materias primas,Exportación,Exportaciones - Product share(en %),54.8979
Vanuatu,Mundo,2011,Cueros y pieles,Exportación,Exportaciones - Product share(en %),0.4785
Vanuatu,Mundo,2011,Varios,Exportación,Exportaciones - Product share(en %),2.6314
Vanuatu,Mundo,2011,Bienes de consumo,Importación,Importaciones - Product share(en %),65.7099
Vanuatu,Mundo,2011,Bienes intermedios,Importación,Importaciones - Product share(en %),12.4285
Vanuatu,Mundo,2011,Bienes de capital,Importación,Importaciones - Product share(en %),15.0196
Vanuatu,Mundo,2011,Materias primas,Importación,Importaciones - Product share(en %),4.1124
Vanuatu,Mundo,2009,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),14.9093286582875
Vanuatu,Mundo,2009,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),22.5446095065898
Vanuatu,Mundo,2009,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),12.4264797079235
Vanuatu,Mundo,2009,Materias primas,Aranceles,Promedio ponderado de aranceles (%),30.7922915271576
Vanuatu,Mundo,2011,Todos los productos,Trade Indicator,Crecimiento mundial (%),9.25458005383553
Vanuatu,Mundo,2011,Todos los productos,Trade Indicator,Crecimiento del país (%),20.7522323928778
Vanuatu,Mundo,2009,Todos los productos,Aranceles,Promedio simple de aranceles (%),18.5910299701243
Vanuatu,Mundo,2009,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),18.7596163623133
Vanuatu,Mundo,2009,Todos los productos,Aranceles,Tasa máxima de aranceles (%),1089.24401855469
Vanuatu,Mundo,2009,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),13.39696723531
Vanuatu,...,2011,...,Trade Indicator,Índice de penetración en el mercado de exportación,1.23382383042598
Vanuatu,...,2011,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.247003897931201
