País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Islas Caimán,Mundo,2021,Reino animal,Exportación,Exportaciones (en millones de US $),0.00240001
Islas Caimán,Mundo,2021,Madera,Exportación,Exportaciones (en millones de US $),0.0792396181637
Islas Caimán,Mundo,2021,Materias primas,Exportación,Exportaciones (en millones de US $),3.12092698380825
Islas Caimán,Mundo,2021,Combustibles,Exportación,Exportaciones (en millones de US $),0.27611482647365
Islas Caimán,Mundo,2021,Metales,Exportación,Exportaciones (en millones de US $),3.0768956683452
Islas Caimán,Mundo,2021,Bienes intermedios,Importación,Importaciones (en millones de US $),194.458865941899
Islas Caimán,Mundo,2021,Bienes de consumo,Importación,Importaciones (en millones de US $),930.16838831747
Islas Caimán,Mundo,2021,Bienes de capital,Importación,Importaciones (en millones de US $),263.627655767989
Islas Caimán,Mundo,2021,Materias primas,Importación,Importaciones (en millones de US $),128.236257087512
Islas Caimán,Mundo,2021,Todos los productos,Exportación,Exportaciones (en millones de US $),17.0822612317919
Islas Caimán,Mundo,2021,Todos los productos,Importación,Importaciones (en millones de US $),1537.81961703504
Islas Caimán,Mundo,2021,Todos los productos,Aranceles,Importaciones exentas de aranceles (en miles de US$),179875.309817335
Islas Caimán,...,2021,...,Aranceles,N.o de acuerdos arancelarios,1
Islas Caimán,...,2021,...,Importación,Número de asociados importadores,142
Islas Caimán,...,2021,...,Importación,Número de productos importados,3334
Islas Caimán,...,2021,...,Exportación,Número de asociados exportadores,3
Islas Caimán,...,2021,...,Exportación,Número de productos exportados,475
Islas Caimán,...,2018,...,Others,Population,64174
Islas Caimán,Estados Unidos,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,77.7695
Islas Caimán,Jamaica,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,13.0815
Islas Caimán,Reino Unido,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,9.1489
Islas Caimán,Estados Unidos,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,81.5063
Islas Caimán,Jamaica,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,3.3741
Islas Caimán,Reino Unido,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,2.4749
Islas Caimán,México,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,1.2584
Islas Caimán,Japón,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,1.2536
Islas Caimán,Mundo,2021,Productos alimenticios,Exportación,Exportaciones - Product share(en %),1.7302
Islas Caimán,Mundo,2021,Calzado,Exportación,Exportaciones - Product share(en %),0.0178
Islas Caimán,Mundo,2021,Bienes de consumo,Exportación,Exportaciones - Product share(en %),14.8762
Islas Caimán,Mundo,2021,Minerales,Exportación,Exportaciones - Product share(en %),0.1651
Islas Caimán,Mundo,2021,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),1.4982
Islas Caimán,Mundo,2021,Bienes de capital,Exportación,Exportaciones - Product share(en %),52.1916
Islas Caimán,Mundo,2021,Productos químicos,Exportación,Exportaciones - Product share(en %),7.7158
Islas Caimán,Mundo,2021,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),46.7787
Islas Caimán,Mundo,2021,Reino vegetal,Exportación,Exportaciones - Product share(en %),4.1789
Islas Caimán,Mundo,2021,Textiles y prendas de vestir,Exportación,Exportaciones - Product share(en %),1.1693
Islas Caimán,Mundo,2021,Bienes intermedios,Exportación,Exportaciones - Product share(en %),7.455
Islas Caimán,Mundo,2021,Reino animal,Exportación,Exportaciones - Product share(en %),0.014
Islas Caimán,Mundo,2021,Madera,Exportación,Exportaciones - Product share(en %),0.4639
Islas Caimán,Mundo,2021,Materias primas,Exportación,Exportaciones - Product share(en %),18.27
Islas Caimán,Mundo,2021,Plástico o caucho,Exportación,Exportaciones - Product share(en %),0.9547
Islas Caimán,Mundo,2021,Transporte,Exportación,Exportaciones - Product share(en %),0.637
Islas Caimán,Mundo,2021,Cueros y pieles,Exportación,Exportaciones - Product share(en %),0.0064
Islas Caimán,Mundo,2021,Varios,Exportación,Exportaciones - Product share(en %),15.0415
Islas Caimán,Mundo,2021,Combustibles,Exportación,Exportaciones - Product share(en %),1.6164
Islas Caimán,Mundo,2021,Metales,Exportación,Exportaciones - Product share(en %),18.0122
Islas Caimán,Mundo,2021,Bienes intermedios,Importación,Importaciones - Product share(en %),12.6451
Islas Caimán,Mundo,2021,Bienes de consumo,Importación,Importaciones - Product share(en %),60.4862
Islas Caimán,Mundo,2021,Bienes de capital,Importación,Importaciones - Product share(en %),17.143
Islas Caimán,Mundo,2021,Materias primas,Importación,Importaciones - Product share(en %),8.3388
Islas Caimán,Mundo,2021,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),22.0233257844836
Islas Caimán,Mundo,2021,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),17.024307109115
Islas Caimán,Mundo,2021,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),21.289403680116
Islas Caimán,Mundo,2021,Materias primas,Aranceles,Promedio ponderado de aranceles (%),13.201037846751
Islas Caimán,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento mundial (%),12.5883765814344
Islas Caimán,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento del país (%),11.4027468775336
Islas Caimán,Mundo,2021,Todos los productos,Aranceles,Promedio simple de aranceles (%),22.7864164815551
Islas Caimán,Mundo,2021,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),20.3921016680624
Islas Caimán,Mundo,2021,Todos los productos,Aranceles,Tasa máxima de aranceles (%),2373.84106445313
Islas Caimán,Mundo,2021,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),12.6463250815582
Islas Caimán,...,2021,...,Trade Indicator,Índice de penetración en el mercado de exportación,1.31913609518472
Islas Caimán,...,2021,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.618620386146278
