País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Islandia,Mundo,2021,Todos los productos,Aranceles,Importaciones exentas de aranceles (en miles de US$),6426703.98033949
Islandia,...,2021,...,Aranceles,N.o de acuerdos arancelarios,36
Islandia,...,2021,...,Importación,Número de asociados importadores,182
Islandia,...,2021,...,Importación,Número de productos importados,4125
Islandia,...,2021,...,Exportación,Número de asociados exportadores,138
Islandia,...,2021,...,Exportación,Número de productos exportados,1772
Islandia,...,2018,...,Others,Population,353574
Islandia,...,2016,...,Others,LPI Score,3.345605
Islandia,...,2019,...,Others,Ease of Doing Business Rank,26
Islandia,...,2009,...,Others,Overall Trade Restrictiveness Index - MFN Tariff,0.058861
Islandia,...,2019,...,Others,Trading Across Borders Rank,53
Islandia,...,2009,...,Others,Overall Trade Restrictiveness Index -  Applied Tariff,0.0435967
Islandia,...,2016,...,Others,LPI Rank,39
Islandia,Países Bajos,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,27.2093
Islandia,España,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,11.8147
Islandia,Reino Unido,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,9.5795
Islandia,Francia,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,8.0351
Islandia,Estados Unidos,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,7.7654
Islandia,Noruega,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,9.7082
Islandia,China,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,8.8659
Islandia,Alemania,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,8.5411
Islandia,Estados Unidos,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,8.2324
Islandia,Dinamarca,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,7.6068
Islandia,Mundo,2021,Productos alimenticios,Exportación,Exportaciones - Product share(en %),5.2355
Islandia,Mundo,2021,Calzado,Exportación,Exportaciones - Product share(en %),0.009
Islandia,Mundo,2021,Bienes de consumo,Exportación,Exportaciones - Product share(en %),8.56
Islandia,Mundo,2021,Reino vegetal,Exportación,Exportaciones - Product share(en %),1.8888
Islandia,Mundo,2021,Textiles y prendas de vestir,Exportación,Exportaciones - Product share(en %),0.2922
Islandia,Mundo,2021,Bienes intermedios,Exportación,Exportaciones - Product share(en %),50.3967
Islandia,Mundo,2021,Combustibles,Exportación,Exportaciones - Product share(en %),1.1491
Islandia,Mundo,2021,Metales,Exportación,Exportaciones - Product share(en %),42.701
Islandia,Mundo,2021,Productos químicos,Exportación,Exportaciones - Product share(en %),1.6047
Islandia,Mundo,2021,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),2.5904
Islandia,Mundo,2021,Plástico o caucho,Exportación,Exportaciones - Product share(en %),0.3356
Islandia,Mundo,2021,Transporte,Exportación,Exportaciones - Product share(en %),1.2665
Islandia,Mundo,2021,Cueros y pieles,Exportación,Exportaciones - Product share(en %),0.1248
Islandia,Mundo,2021,Varios,Exportación,Exportaciones - Product share(en %),2.9266
Islandia,Mundo,2021,Reino animal,Exportación,Exportaciones - Product share(en %),39.2919
Islandia,Mundo,2021,Madera,Exportación,Exportaciones - Product share(en %),0.0659
Islandia,Mundo,2021,Materias primas,Exportación,Exportaciones - Product share(en %),35.0702
Islandia,Mundo,2021,Minerales,Exportación,Exportaciones - Product share(en %),0.4553
Islandia,Mundo,2021,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),0.0627
Islandia,Mundo,2021,Bienes de capital,Exportación,Exportaciones - Product share(en %),5.2651
Islandia,Mundo,2021,Bienes de consumo,Importación,Importaciones - Product share(en %),46.3388
Islandia,Mundo,2021,Bienes intermedios,Importación,Importaciones - Product share(en %),18.4843
Islandia,Mundo,2021,Materias primas,Importación,Importaciones - Product share(en %),4.5573
Islandia,Mundo,2021,Bienes de capital,Importación,Importaciones - Product share(en %),30.6123
Islandia,Mundo,2021,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),2.20220110526981
Islandia,Mundo,2021,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),0.219884108422588
Islandia,Mundo,2021,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),0
Islandia,Mundo,2021,Materias primas,Aranceles,Promedio ponderado de aranceles (%),15.2744389452122
Islandia,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento mundial (%),12.5883765814344
Islandia,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento del país (%),18.5967827139514
Islandia,Mundo,2021,Todos los productos,Aranceles,Promedio simple de aranceles (%),1.53422974876744
Islandia,Mundo,2021,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),1.50564095921512
Islandia,Mundo,2021,Todos los productos,Aranceles,Tasa máxima de aranceles (%),2203.00390625
Islandia,Mundo,2021,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),95.0658718629465
Islandia,...,2021,...,Trade Indicator,Índice de penetración en el mercado de exportación,3.42469553303729
Islandia,...,2021,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.127690028936988
