País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Noruega,Mundo,2021,Transporte,Exportación,Exportaciones (en millones de US $),3709.926555821
Noruega,Mundo,2021,Cueros y pieles,Exportación,Exportaciones (en millones de US $),88.7672605
Noruega,Mundo,2021,Varios,Exportación,Exportaciones (en millones de US $),7898.332455493
Noruega,Mundo,2021,Reino animal,Exportación,Exportaciones (en millones de US $),13429.94430555
Noruega,Mundo,2021,Madera,Exportación,Exportaciones (en millones de US $),1667.337757609
Noruega,Mundo,2021,Materias primas,Exportación,Exportaciones (en millones de US $),56441.892943786
Noruega,Mundo,2021,Bienes intermedios,Importación,Importaciones (en millones de US $),21325.304380265
Noruega,Mundo,2021,Bienes de consumo,Importación,Importaciones (en millones de US $),41469.730260264
Noruega,Mundo,2021,Bienes de capital,Importación,Importaciones (en millones de US $),29593.704135281
Noruega,Mundo,2021,Materias primas,Importación,Importaciones (en millones de US $),5919.86173627399
Noruega,Mundo,2021,Todos los productos,Exportación,Exportaciones (en millones de US $),174513.974109642
Noruega,Mundo,2021,Todos los productos,Importación,Importaciones (en millones de US $),99252.589235105
Noruega,Mundo,2021,Todos los productos,Aranceles,Importaciones exentas de aranceles (en miles de US$),77438954.5152747
Noruega,...,2021,...,Aranceles,N.o de acuerdos arancelarios,39
Noruega,...,2021,...,Importación,Número de asociados importadores,199
Noruega,...,2021,...,Importación,Número de productos importados,4370
Noruega,...,2021,...,Exportación,Número de asociados exportadores,206
Noruega,...,2021,...,Exportación,Número de productos exportados,3628
Noruega,...,2018,...,Others,Population,5314336
Noruega,...,2016,...,Others,LPI Score,3.732163
Noruega,...,2016,...,Others,LPI Rank,22
Noruega,...,2019,...,Others,Ease of Doing Business Rank,9
Noruega,...,2009,...,Others,Overall Trade Restrictiveness Index - MFN Tariff,0.0941554
Noruega,...,2019,...,Others,Trading Across Borders Rank,22
Noruega,...,2009,...,Others,Overall Trade Restrictiveness Index -  Applied Tariff,0.0889198
Noruega,Reino Unido,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,21.7052
Noruega,Alemania,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,20.3697
Noruega,Francia,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,7.5411
Noruega,Países Bajos,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,7.36
Noruega,Suecia,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,7.2203
Noruega,China,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,13.2205
Noruega,Suecia,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,11.1987
Noruega,Alemania,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,11.0583
Noruega,Estados Unidos,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,6.3232
Noruega,Reino Unido,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,4.6307
Noruega,Mundo,2021,Productos alimenticios,Exportación,Exportaciones - Product share(en %),0.7446
Noruega,Mundo,2021,Calzado,Exportación,Exportaciones - Product share(en %),0.0402
Noruega,Mundo,2021,Bienes de consumo,Exportación,Exportaciones - Product share(en %),47.319
Noruega,Mundo,2021,Reino animal,Exportación,Exportaciones - Product share(en %),7.6956
Noruega,Mundo,2021,Madera,Exportación,Exportaciones - Product share(en %),0.9554
Noruega,Mundo,2021,Materias primas,Exportación,Exportaciones - Product share(en %),32.3423
Noruega,Mundo,2021,Minerales,Exportación,Exportaciones - Product share(en %),0.5082
Noruega,Mundo,2021,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),0.678
Noruega,Mundo,2021,Bienes de capital,Exportación,Exportaciones - Product share(en %),6.6855
Noruega,Mundo,2021,Combustibles,Exportación,Exportaciones - Product share(en %),69.0578
Noruega,Mundo,2021,Metales,Exportación,Exportaciones - Product share(en %),6.0553
Noruega,Mundo,2021,Productos químicos,Exportación,Exportaciones - Product share(en %),2.4276
Noruega,Mundo,2021,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),4.2904
Noruega,Mundo,2021,Plástico o caucho,Exportación,Exportaciones - Product share(en %),0.3908
Noruega,Mundo,2021,Transporte,Exportación,Exportaciones - Product share(en %),2.1259
Noruega,Mundo,2021,Cueros y pieles,Exportación,Exportaciones - Product share(en %),0.0509
Noruega,Mundo,2021,Varios,Exportación,Exportaciones - Product share(en %),4.5259
Noruega,Mundo,2021,Reino vegetal,Exportación,Exportaciones - Product share(en %),0.2021
Noruega,Mundo,2021,Textiles y prendas de vestir,Exportación,Exportaciones - Product share(en %),0.2514
Noruega,Mundo,2021,Bienes intermedios,Exportación,Exportaciones - Product share(en %),10.7305
Noruega,Mundo,2021,Bienes de consumo,Importación,Importaciones - Product share(en %),41.782
Noruega,Mundo,2021,Bienes de capital,Importación,Importaciones - Product share(en %),29.8166
Noruega,Mundo,2021,Bienes intermedios,Importación,Importaciones - Product share(en %),21.4859
Noruega,Mundo,2021,Materias primas,Importación,Importaciones - Product share(en %),5.9644
Noruega,Mundo,2021,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),3.73913588866074
Noruega,Mundo,2021,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),0
Noruega,Mundo,2021,Materias primas,Aranceles,Promedio ponderado de aranceles (%),13.9706538716618
Noruega,Mundo,2021,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),1.54102569499755
Noruega,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento mundial (%),12.5883765814344
Noruega,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento del país (%),32.0582242029017
Noruega,Mundo,2021,Todos los productos,Aranceles,Promedio simple de aranceles (%),3.4875217656558
Noruega,Mundo,2021,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),3.00485610603728
Noruega,Mundo,2021,Todos los productos,Aranceles,Tasa máxima de aranceles (%),1821.05895996094
Noruega,Mundo,2021,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),89.8333195123974
Noruega,...,2021,...,Trade Indicator,Índice de penetración en el mercado de exportación,9.13749793986099
Noruega,...,2021,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.104574486549145
