País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Ucrania,Mundo,2021,Bienes de consumo,Exportación,Exportaciones (en millones de US $),9979.68870053002
Ucrania,Mundo,2021,Productos químicos,Exportación,Exportaciones (en millones de US $),2730.95658375
Ucrania,Mundo,2021,Maquinaria y electricidad,Exportación,Exportaciones (en millones de US $),5299.65117836
Ucrania,Mundo,2021,Reino animal,Exportación,Exportaciones (en millones de US $),1325.29619433
Ucrania,Mundo,2021,Madera,Exportación,Exportaciones (en millones de US $),2546.30753744
Ucrania,Mundo,2021,Materias primas,Exportación,Exportaciones (en millones de US $),23844.16598213
Ucrania,Mundo,2021,Reino vegetal,Exportación,Exportaciones (en millones de US $),21600.45085913
Ucrania,Mundo,2021,Textiles y prendas de vestir,Exportación,Exportaciones (en millones de US $),863.98510753
Ucrania,Mundo,2021,Bienes intermedios,Exportación,Exportaciones (en millones de US $),28238.4159315
Ucrania,Mundo,2021,Combustibles,Exportación,Exportaciones (en millones de US $),743.16974768
Ucrania,Mundo,2021,Metales,Exportación,Exportaciones (en millones de US $),15106.68538823
Ucrania,Mundo,2021,Bienes intermedios,Importación,Importaciones (en millones de US $),15212.50361316
Ucrania,Mundo,2021,Bienes de capital,Importación,Importaciones (en millones de US $),16474.6137143
Ucrania,Mundo,2021,Bienes de consumo,Importación,Importaciones (en millones de US $),30791.48969165
Ucrania,Mundo,2021,Materias primas,Importación,Importaciones (en millones de US $),7213.99160451
Ucrania,Mundo,2021,Todos los productos,Exportación,Exportaciones (en millones de US $),65870.27551039
Ucrania,Mundo,2021,Todos los productos,Importación,Importaciones (en millones de US $),69962.81630435
Ucrania,Mundo,2021,Todos los productos,Aranceles,Importaciones exentas de aranceles (en miles de US$),41668500.30315
Ucrania,...,2021,...,Aranceles,N.o de acuerdos arancelarios,16
Ucrania,...,2021,...,Importación,Número de asociados importadores,217
Ucrania,...,2021,...,Importación,Número de productos importados,4311
Ucrania,...,2021,...,Exportación,Número de asociados exportadores,197
Ucrania,...,2021,...,Exportación,Número de productos exportados,3774
Ucrania,...,2018,...,Others,Population,44622516
Ucrania,...,2016,...,Others,LPI Score,2.736683
Ucrania,...,2019,...,Others,Ease of Doing Business Rank,64
Ucrania,...,2013,...,Others,No Of NTM Affected Products (HS 6 Digit),23
Ucrania,...,2013,...,Others,No Of NTM Measures,3
Ucrania,...,2009,...,Others,Overall Trade Restrictiveness Index - MFN Tariff,0.2042678
Ucrania,...,2016,...,Others,LPI Rank,80
Ucrania,...,2019,...,Others,Trading Across Borders Rank,74
Ucrania,...,2009,...,Others,Overall Trade Restrictiveness Index -  Applied Tariff,0.1947729
Ucrania,...,,...,Others,Services Trade Restrictions Index - Over All,27.2
Ucrania,China,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,12.1337
Ucrania,Polonia,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,7.559
Ucrania,Turquía,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,6.072
Ucrania,Federación de Rusia,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,5.0844
Ucrania,Italia,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,4.9191
Ucrania,China,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,15.205
Ucrania,Alemania,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,8.6733
Ucrania,Federación de Rusia,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,8.3617
Ucrania,Polonia,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,6.9963
Ucrania,Belarús,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,6.7272
Ucrania,Mundo,2021,Reino vegetal,Exportación,Exportaciones - Product share(en %),32.7924
Ucrania,Mundo,2021,Textiles y prendas de vestir,Exportación,Exportaciones - Product share(en %),1.3116
Ucrania,Mundo,2021,Bienes intermedios,Exportación,Exportaciones - Product share(en %),42.8697
Ucrania,Mundo,2021,Plástico o caucho,Exportación,Exportaciones - Product share(en %),1.6284
Ucrania,Mundo,2021,Transporte,Exportación,Exportaciones - Product share(en %),1.0282
Ucrania,Mundo,2021,Productos químicos,Exportación,Exportaciones - Product share(en %),4.146
Ucrania,Mundo,2021,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),8.0456
Ucrania,Mundo,2021,Reino animal,Exportación,Exportaciones - Product share(en %),2.012
Ucrania,Mundo,2021,Madera,Exportación,Exportaciones - Product share(en %),3.8656
Ucrania,Mundo,2021,Materias primas,Exportación,Exportaciones - Product share(en %),36.1987
Ucrania,Mundo,2021,Cueros y pieles,Exportación,Exportaciones - Product share(en %),0.2541
Ucrania,Mundo,2021,Varios,Exportación,Exportaciones - Product share(en %),2.3719
Ucrania,Mundo,2021,Minerales,Exportación,Exportaciones - Product share(en %),11.4703
Ucrania,Mundo,2021,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),1.0102
Ucrania,Mundo,2021,Bienes de capital,Exportación,Exportaciones - Product share(en %),5.4167
Ucrania,Mundo,2021,Productos alimenticios,Exportación,Exportaciones - Product share(en %),5.7163
Ucrania,Mundo,2021,Calzado,Exportación,Exportaciones - Product share(en %),0.285
Ucrania,Mundo,2021,Bienes de consumo,Exportación,Exportaciones - Product share(en %),15.1505
Ucrania,Mundo,2021,Combustibles,Exportación,Exportaciones - Product share(en %),1.1282
Ucrania,Mundo,2021,Metales,Exportación,Exportaciones - Product share(en %),22.934
Ucrania,Mundo,2021,Bienes intermedios,Importación,Importaciones - Product share(en %),21.7437
Ucrania,Mundo,2021,Bienes de consumo,Importación,Importaciones - Product share(en %),44.0112
Ucrania,Mundo,2021,Materias primas,Importación,Importaciones - Product share(en %),10.3112
Ucrania,Mundo,2021,Bienes de capital,Importación,Importaciones - Product share(en %),23.5477
Ucrania,Mundo,2021,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),0.794608948151802
Ucrania,Mundo,2021,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),0.775072389647496
Ucrania,Mundo,2021,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),2.94004520386363
Ucrania,Mundo,2021,Materias primas,Aranceles,Promedio ponderado de aranceles (%),1.1302857135891
Ucrania,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento mundial (%),12.5883765814344
Ucrania,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento del país (%),17.2360622496121
Ucrania,Mundo,2021,Todos los productos,Aranceles,Promedio simple de aranceles (%),2.16379470272562
Ucrania,Mundo,2021,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),1.71295888270002
Ucrania,Mundo,2021,Todos los productos,Aranceles,Tasa máxima de aranceles (%),50
Ucrania,Mundo,2021,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),71.6226995339003
Ucrania,...,2021,...,Trade Indicator,Índice de penetración en el mercado de exportación,9.87394501866436
Ucrania,...,2021,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.0388569939712492
