País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Camerún,Mundo,2018,Bienes intermedios,Importación,Importaciones (en millones de US $),1506.39744825265
Camerún,Mundo,2018,Bienes de consumo,Importación,Importaciones (en millones de US $),2570.90606041691
Camerún,Mundo,2018,Bienes de capital,Importación,Importaciones (en millones de US $),1181.00604579873
Camerún,Mundo,2018,Materias primas,Importación,Importaciones (en millones de US $),874.040759476778
Camerún,Mundo,2018,Todos los productos,Exportación,Exportaciones (en millones de US $),3804.79205890471
Camerún,Mundo,2018,Todos los productos,Importación,Importaciones (en millones de US $),6133.55670324364
Camerún,Mundo,2014,Todos los productos,Aranceles,Importaciones exentas de aranceles (en miles de US$),438698.637
Camerún,...,2014,...,Aranceles,N.o de acuerdos arancelarios,2
Camerún,...,2018,...,Importación,Número de asociados importadores,181
Camerún,...,2018,...,Importación,Número de productos importados,3709
Camerún,...,2018,...,Exportación,Número de asociados exportadores,122
Camerún,...,2018,...,Exportación,Número de productos exportados,1193
Camerún,...,2018,...,Others,Population,25216237
Camerún,...,2018,...,Others,CPIA Trade Ratings,4
Camerún,...,2016,...,Others,LPI Score,2.151499
Camerún,...,2019,...,Others,Trading Across Borders Rank,186
Camerún,...,2009,...,Others,Overall Trade Restrictiveness Index -  Applied Tariff,0.1398785
Camerún,...,2016,...,Others,LPI Rank,148
Camerún,...,,...,Others,Services Trade Restrictions Index - Over All,26.4
Camerún,...,2019,...,Others,Ease of Doing Business Rank,167
Camerún,...,2009,...,Others,Overall Trade Restrictiveness Index - MFN Tariff,0.1487209
Camerún,China,2018,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,24.8136
Camerún,Italia,2018,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,13.7069
Camerún,Países Bajos,2018,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,9.7123
Camerún,Francia,2018,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,6.973
Camerún,España,2018,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,5.8918
Camerún,China,2018,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,18.4639
Camerún,Francia,2018,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,8.2643
Camerún,Nigeria,2018,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,5.5792
Camerún,Países Bajos,2018,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,4.8307
Camerún,Tailandia,2018,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,4.2195
Camerún,Mundo,2018,Minerales,Exportación,Exportaciones - Product share(en %),0.1964
Camerún,Mundo,2018,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),0.3756
Camerún,Mundo,2018,Bienes de capital,Exportación,Exportaciones - Product share(en %),1.0006
Camerún,Mundo,2018,Reino vegetal,Exportación,Exportaciones - Product share(en %),3.5632
Camerún,Mundo,2018,Textiles y prendas de vestir,Exportación,Exportaciones - Product share(en %),5.5936
Camerún,Mundo,2018,Bienes intermedios,Exportación,Exportaciones - Product share(en %),18.5684
Camerún,Mundo,2018,Productos químicos,Exportación,Exportaciones - Product share(en %),1.8948
Camerún,Mundo,2018,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),0.6803
Camerún,Mundo,2018,Reino animal,Exportación,Exportaciones - Product share(en %),0.2177
Camerún,Mundo,2018,Madera,Exportación,Exportaciones - Product share(en %),14.605
Camerún,Mundo,2018,Materias primas,Exportación,Exportaciones - Product share(en %),68.0836
Camerún,Mundo,2018,Combustibles,Exportación,Exportaciones - Product share(en %),50.273
Camerún,Mundo,2018,Metales,Exportación,Exportaciones - Product share(en %),4.6646
Camerún,Mundo,2018,Productos alimenticios,Exportación,Exportaciones - Product share(en %),15.8874
Camerún,Mundo,2018,Calzado,Exportación,Exportaciones - Product share(en %),0.0631
Camerún,Mundo,2018,Bienes de consumo,Exportación,Exportaciones - Product share(en %),12.3471
Camerún,Mundo,2018,Plástico o caucho,Exportación,Exportaciones - Product share(en %),1.6201
Camerún,Mundo,2018,Transporte,Exportación,Exportaciones - Product share(en %),0.1121
Camerún,Mundo,2018,Cueros y pieles,Exportación,Exportaciones - Product share(en %),0.007
Camerún,Mundo,2018,Varios,Exportación,Exportaciones - Product share(en %),0.2459
Camerún,Mundo,2018,Bienes de consumo,Importación,Importaciones - Product share(en %),41.9154
Camerún,Mundo,2018,Bienes intermedios,Importación,Importaciones - Product share(en %),24.5599
Camerún,Mundo,2018,Bienes de capital,Importación,Importaciones - Product share(en %),19.2548
Camerún,Mundo,2018,Materias primas,Importación,Importaciones - Product share(en %),14.2501
Camerún,Mundo,2014,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),12.9852640235403
Camerún,Mundo,2014,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),15.7241460847103
Camerún,Mundo,2014,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),12.4195464527356
Camerún,Mundo,2014,Materias primas,Aranceles,Promedio ponderado de aranceles (%),7.42674310132448
Camerún,Mundo,2018,Todos los productos,Trade Indicator,Crecimiento mundial (%),4.83141798213382
Camerún,Mundo,2018,Todos los productos,Trade Indicator,Crecimiento del país (%),8.04595006195628
Camerún,Mundo,2014,Todos los productos,Aranceles,Promedio simple de aranceles (%),18.9126690881746
Camerún,Mundo,2014,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),12.7032395575069
Camerún,Mundo,2014,Todos los productos,Aranceles,Tasa máxima de aranceles (%),30
Camerún,Mundo,2014,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),2.81013873796467
Camerún,...,2018,...,Trade Indicator,Índice de penetración en el mercado de exportación,2.30120498557606
Camerún,...,2018,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.0953364699221335
