País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Kiribati,Mundo,2020,Minerales,Exportación,Exportaciones (en millones de US $),0.0009263049514
Kiribati,Mundo,2020,Piedras y vidrio,Exportación,Exportaciones (en millones de US $),7.22600445E-05
Kiribati,Mundo,2020,Bienes de capital,Exportación,Exportaciones (en millones de US $),0.6916421773635
Kiribati,Mundo,2020,Reino vegetal,Exportación,Exportaciones (en millones de US $),3.20675601395419
Kiribati,Mundo,2020,Textiles y prendas de vestir,Exportación,Exportaciones (en millones de US $),0.0102395924011
Kiribati,Mundo,2020,Bienes intermedios,Exportación,Exportaciones (en millones de US $),3.03584930946639
Kiribati,Mundo,2020,Reino animal,Exportación,Exportaciones (en millones de US $),4.57090116038038
Kiribati,Mundo,2020,Madera,Exportación,Exportaciones (en millones de US $),0.208891160346485
Kiribati,Mundo,2020,Materias primas,Exportación,Exportaciones (en millones de US $),4.85747899134018
Kiribati,Mundo,2020,Combustibles,Exportación,Exportaciones (en millones de US $),0.314885772211765
Kiribati,Mundo,2020,Metales,Exportación,Exportaciones (en millones de US $),0.0566002605705
Kiribati,Mundo,2020,Bienes intermedios,Importación,Importaciones (en millones de US $),14.951071176862
Kiribati,Mundo,2020,Bienes de consumo,Importación,Importaciones (en millones de US $),63.1191495431124
Kiribati,Mundo,2020,Bienes de capital,Importación,Importaciones (en millones de US $),16.7492149434607
Kiribati,Mundo,2020,Materias primas,Importación,Importaciones (en millones de US $),13.5079775273978
Kiribati,Mundo,2020,Todos los productos,Exportación,Exportaciones (en millones de US $),9.27101043751211
Kiribati,Mundo,2020,Todos los productos,Importación,Importaciones (en millones de US $),108.947111891511
Kiribati,Mundo,2020,Todos los productos,Aranceles,Importaciones exentas de aranceles (en miles de US$),110048.869576342
Kiribati,...,2020,...,Aranceles,N.o de acuerdos arancelarios,1
Kiribati,...,2020,...,Importación,Número de asociados importadores,48
Kiribati,...,2020,...,Importación,Número de productos importados,2009
Kiribati,...,2020,...,Exportación,Número de asociados exportadores,23
Kiribati,...,2020,...,Exportación,Número de productos exportados,196
Kiribati,...,2019,...,Others,Ease of Doing Business Rank,164
Kiribati,...,2019,...,Others,Trading Across Borders Rank,135
Kiribati,...,2018,...,Others,Population,115847
Kiribati,...,2018,...,Others,CPIA Trade Ratings,3.5
Kiribati,Japón,2020,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,31.7582
Kiribati,Malasia,2020,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,17.2629
Kiribati,Australia,2020,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,11.5292
Kiribati,Estados Unidos,2020,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,10.8348
Kiribati,Fiji,2020,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,7.065
Kiribati,Fiji,2020,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,18.0301
Kiribati,Australia,2020,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,15.6287
Kiribati,China,2020,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,14.1123
Kiribati,Singapur,2020,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,11.8668
Kiribati,Nueva Zelandia,2020,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,8.5783
Kiribati,Mundo,2020,Reino vegetal,Exportación,Exportaciones - Product share(en %),34.5891
Kiribati,Mundo,2020,Textiles y prendas de vestir,Exportación,Exportaciones - Product share(en %),0.1104
Kiribati,Mundo,2020,Bienes intermedios,Exportación,Exportaciones - Product share(en %),32.7456
Kiribati,Mundo,2020,Productos químicos,Exportación,Exportaciones - Product share(en %),0.047
Kiribati,Mundo,2020,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),7.2369
Kiribati,Mundo,2020,Cueros y pieles,Exportación,Exportaciones - Product share(en %),0.0011
Kiribati,Mundo,2020,Varios,Exportación,Exportaciones - Product share(en %),0.4243
Kiribati,Mundo,2020,Minerales,Exportación,Exportaciones - Product share(en %),0.01
Kiribati,Mundo,2020,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),0.0008
Kiribati,Mundo,2020,Bienes de capital,Exportación,Exportaciones - Product share(en %),7.4603
Kiribati,Mundo,2020,Productos alimenticios,Exportación,Exportaciones - Product share(en %),0.2289
Kiribati,Mundo,2020,Calzado,Exportación,Exportaciones - Product share(en %),0.0036
Kiribati,Mundo,2020,Bienes de consumo,Exportación,Exportaciones - Product share(en %),7.1474
Kiribati,Mundo,2020,Plástico o caucho,Exportación,Exportaciones - Product share(en %),0.1729
Kiribati,Mundo,2020,Transporte,Exportación,Exportaciones - Product share(en %),1.6118
Kiribati,Mundo,2020,Reino animal,Exportación,Exportaciones - Product share(en %),49.3032
Kiribati,Mundo,2020,Madera,Exportación,Exportaciones - Product share(en %),2.2532
Kiribati,Mundo,2020,Materias primas,Exportación,Exportaciones - Product share(en %),52.3943
Kiribati,Mundo,2020,Combustibles,Exportación,Exportaciones - Product share(en %),3.3965
Kiribati,Mundo,2020,Metales,Exportación,Exportaciones - Product share(en %),0.6105
Kiribati,Mundo,2020,Bienes intermedios,Importación,Importaciones - Product share(en %),13.7232
Kiribati,Mundo,2020,Bienes de consumo,Importación,Importaciones - Product share(en %),57.9356
Kiribati,Mundo,2020,Bienes de capital,Importación,Importaciones - Product share(en %),15.3737
Kiribati,Mundo,2020,Materias primas,Importación,Importaciones - Product share(en %),12.3987
Kiribati,Mundo,2020,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),0
Kiribati,Mundo,2020,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),0
Kiribati,Mundo,2020,Materias primas,Aranceles,Promedio ponderado de aranceles (%),0
Kiribati,Mundo,2020,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),0
Kiribati,Mundo,2020,Todos los productos,Trade Indicator,Crecimiento mundial (%),-3.74697080682465
Kiribati,Mundo,2020,Todos los productos,Trade Indicator,Crecimiento del país (%),3.21150718518373
Kiribati,Mundo,2020,Todos los productos,Aranceles,Promedio simple de aranceles (%),0
Kiribati,Mundo,2020,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),0
Kiribati,Mundo,2020,Todos los productos,Aranceles,Tasa máxima de aranceles (%),0
Kiribati,Mundo,2020,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),100
Kiribati,...,2020,...,Trade Indicator,Índice de penetración en el mercado de exportación,1.12501885085206
Kiribati,...,2020,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.524928886309992
