País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Chipre,Mundo,2021,Bienes intermedios,Exportación,Exportaciones (en millones de US $),246.645656538791
Chipre,Mundo,2021,Combustibles,Exportación,Exportaciones (en millones de US $),758.691101986553
Chipre,Mundo,2021,Metales,Exportación,Exportaciones (en millones de US $),108.740814116853
Chipre,Mundo,2021,Reino animal,Exportación,Exportaciones (en millones de US $),372.606724858889
Chipre,Mundo,2021,Madera,Exportación,Exportaciones (en millones de US $),17.7475588638717
Chipre,Mundo,2021,Materias primas,Exportación,Exportaciones (en millones de US $),241.873373900581
Chipre,Mundo,2021,Cueros y pieles,Exportación,Exportaciones (en millones de US $),6.32664823279464
Chipre,Mundo,2021,Varios,Exportación,Exportaciones (en millones de US $),141.995754281259
Chipre,Mundo,2021,Bienes de capital,Importación,Importaciones (en millones de US $),2480.64758629193
Chipre,Mundo,2021,Bienes intermedios,Importación,Importaciones (en millones de US $),1571.40022124398
Chipre,Mundo,2021,Bienes de consumo,Importación,Importaciones (en millones de US $),5579.19509635076
Chipre,Mundo,2021,Materias primas,Importación,Importaciones (en millones de US $),516.614416209423
Chipre,Mundo,2021,Todos los productos,Exportación,Exportaciones (en millones de US $),3989.81226434739
Chipre,Mundo,2021,Todos los productos,Importación,Importaciones (en millones de US $),10231.1205631598
Chipre,Mundo,2021,Todos los productos,Aranceles,Importaciones exentas de aranceles (en miles de US$),1458572.05649888
Chipre,...,2021,...,Aranceles,N.o de acuerdos arancelarios,
Chipre,...,2021,...,Importación,Número de asociados importadores,184
Chipre,...,2021,...,Importación,Número de productos importados,3893
Chipre,...,2021,...,Exportación,Número de asociados exportadores,198
Chipre,...,2021,...,Exportación,Número de productos exportados,1881
Chipre,...,2019,...,Others,Ease of Doing Business Rank,54
Chipre,...,2019,...,Others,Trading Across Borders Rank,50
Chipre,...,2018,...,Others,Population,1189265
Chipre,...,2016,...,Others,LPI Score,2.999061
Chipre,...,2016,...,Others,LPI Rank,59
Chipre,Líbano,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,8.463
Chipre,Grecia,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,7.7129
Chipre,Islas Marshall,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,7.4476
Chipre,Isla Bunker,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,6.5446
Chipre,Reino Unido,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,6.2748
Chipre,Grecia,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,24.0025
Chipre,Italia,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,10.216
Chipre,Alemania,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,6.231
Chipre,Países Bajos,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,5.1524
Chipre,China,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,4.9835
Chipre,Mundo,2021,Reino vegetal,Exportación,Exportaciones - Product share(en %),2.2397
Chipre,Mundo,2021,Textiles y prendas de vestir,Exportación,Exportaciones - Product share(en %),0.4688
Chipre,Mundo,2021,Bienes intermedios,Exportación,Exportaciones - Product share(en %),6.1819
Chipre,Mundo,2021,Productos alimenticios,Exportación,Exportaciones - Product share(en %),3.2501
Chipre,Mundo,2021,Calzado,Exportación,Exportaciones - Product share(en %),0.2638
Chipre,Mundo,2021,Bienes de consumo,Exportación,Exportaciones - Product share(en %),52.8347
Chipre,Mundo,2021,Plástico o caucho,Exportación,Exportaciones - Product share(en %),0.9197
Chipre,Mundo,2021,Transporte,Exportación,Exportaciones - Product share(en %),34.1123
Chipre,Mundo,2021,Minerales,Exportación,Exportaciones - Product share(en %),0.5401
Chipre,Mundo,2021,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),0.6781
Chipre,Mundo,2021,Bienes de capital,Exportación,Exportaciones - Product share(en %),32.332
Chipre,Mundo,2021,Reino animal,Exportación,Exportaciones - Product share(en %),9.339
Chipre,Mundo,2021,Madera,Exportación,Exportaciones - Product share(en %),0.4448
Chipre,Mundo,2021,Materias primas,Exportación,Exportaciones - Product share(en %),6.0623
Chipre,Mundo,2021,Productos químicos,Exportación,Exportaciones - Product share(en %),15.9726
Chipre,Mundo,2021,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),6.3123
Chipre,Mundo,2021,Combustibles,Exportación,Exportaciones - Product share(en %),19.0157
Chipre,Mundo,2021,Metales,Exportación,Exportaciones - Product share(en %),2.7255
Chipre,Mundo,2021,Cueros y pieles,Exportación,Exportaciones - Product share(en %),0.1586
Chipre,Mundo,2021,Varios,Exportación,Exportaciones - Product share(en %),3.559
Chipre,Mundo,2021,Bienes intermedios,Importación,Importaciones - Product share(en %),15.359
Chipre,Mundo,2021,Bienes de consumo,Importación,Importaciones - Product share(en %),54.5316
Chipre,Mundo,2021,Bienes de capital,Importación,Importaciones - Product share(en %),24.2461
Chipre,Mundo,2021,Materias primas,Importación,Importaciones - Product share(en %),5.0494
Chipre,Mundo,2021,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),2.0259450532524
Chipre,Mundo,2021,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),0.705885246239223
Chipre,Mundo,2021,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),3.10166826400267
Chipre,Mundo,2021,Materias primas,Aranceles,Promedio ponderado de aranceles (%),1.7768761561817
Chipre,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento mundial (%),12.5883765814344
Chipre,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento del país (%),14.0922490097792
Chipre,Mundo,2021,Todos los productos,Aranceles,Promedio simple de aranceles (%),2.44156343274616
Chipre,Mundo,2021,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),2.00803539647085
Chipre,Mundo,2021,Todos los productos,Aranceles,Tasa máxima de aranceles (%),181.138595581055
Chipre,Mundo,2021,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),58.893055711034
Chipre,...,2021,...,Trade Indicator,Índice de penetración en el mercado de exportación,3.54825215496797
Chipre,...,2021,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.0843781225509276
