País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Malta,Mundo,2021,Varios,Exportación,Exportaciones (en millones de US $),292.148222705
Malta,Mundo,2021,Bienes intermedios,Importación,Importaciones (en millones de US $),833.711035383
Malta,Mundo,2021,Bienes de consumo,Importación,Importaciones (en millones de US $),3807.377748353
Malta,Mundo,2021,Bienes de capital,Importación,Importaciones (en millones de US $),2158.660532255
Malta,Mundo,2021,Materias primas,Importación,Importaciones (en millones de US $),340.931297707
Malta,Mundo,2021,Todos los productos,Exportación,Exportaciones (en millones de US $),3066.831630829
Malta,Mundo,2021,Todos los productos,Importación,Importaciones (en millones de US $),7140.682683534
Malta,Mundo,2021,Todos los productos,Aranceles,Importaciones exentas de aranceles (en miles de US$),2109450.04922
Malta,...,2021,...,Aranceles,N.o de acuerdos arancelarios,
Malta,...,2021,...,Importación,Número de asociados importadores,169
Malta,...,2021,...,Importación,Número de productos importados,3963
Malta,...,2021,...,Exportación,Número de asociados exportadores,161
Malta,...,2021,...,Exportación,Número de productos exportados,1847
Malta,...,2019,...,Others,Ease of Doing Business Rank,88
Malta,...,2019,...,Others,Trading Across Borders Rank,48
Malta,...,2018,...,Others,Population,483530
Malta,...,2016,...,Others,LPI Score,3.069256
Malta,...,2016,...,Others,LPI Rank,56
Malta,Alemania,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,13.7658
Malta,Italia,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,7.6004
Malta,Francia,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,6.1743
Malta,Japón,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,5.6337
Malta,Singapur,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,4.4449
Malta,Italia,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,23.5115
Malta,Reino Unido,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,7.0362
Malta,Francia,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,6.6191
Malta,Canadá,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,6.4482
Malta,España,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,5.8322
Malta,Mundo,2021,Reino vegetal,Exportación,Exportaciones - Product share(en %),0.192
Malta,Mundo,2021,Textiles y prendas de vestir,Exportación,Exportaciones - Product share(en %),2.0542
Malta,Mundo,2021,Bienes intermedios,Exportación,Exportaciones - Product share(en %),9.3147
Malta,Mundo,2021,Productos alimenticios,Exportación,Exportaciones - Product share(en %),3.4181
Malta,Mundo,2021,Calzado,Exportación,Exportaciones - Product share(en %),0.1546
Malta,Mundo,2021,Bienes de consumo,Exportación,Exportaciones - Product share(en %),51.2894
Malta,Mundo,2021,Minerales,Exportación,Exportaciones - Product share(en %),0.0049
Malta,Mundo,2021,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),0.6842
Malta,Mundo,2021,Bienes de capital,Exportación,Exportaciones - Product share(en %),31.2393
Malta,Mundo,2021,Productos químicos,Exportación,Exportaciones - Product share(en %),20.0405
Malta,Mundo,2021,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),27.9891
Malta,Mundo,2021,Plástico o caucho,Exportación,Exportaciones - Product share(en %),5.4139
Malta,Mundo,2021,Transporte,Exportación,Exportaciones - Product share(en %),4.3954
Malta,Mundo,2021,Combustibles,Exportación,Exportaciones - Product share(en %),7.2746
Malta,Mundo,2021,Metales,Exportación,Exportaciones - Product share(en %),1.294
Malta,Mundo,2021,Reino animal,Exportación,Exportaciones - Product share(en %),6.5819
Malta,Mundo,2021,Madera,Exportación,Exportaciones - Product share(en %),10.8671
Malta,Mundo,2021,Materias primas,Exportación,Exportaciones - Product share(en %),7.5881
Malta,Mundo,2021,Cueros y pieles,Exportación,Exportaciones - Product share(en %),0.1094
Malta,Mundo,2021,Varios,Exportación,Exportaciones - Product share(en %),9.5261
Malta,Mundo,2021,Bienes intermedios,Importación,Importaciones - Product share(en %),11.6755
Malta,Mundo,2021,Bienes de consumo,Importación,Importaciones - Product share(en %),53.3195
Malta,Mundo,2021,Bienes de capital,Importación,Importaciones - Product share(en %),30.2305
Malta,Mundo,2021,Materias primas,Importación,Importaciones - Product share(en %),4.7745
Malta,Mundo,2021,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),2.16413769844187
Malta,Mundo,2021,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),1.85270264468372
Malta,Mundo,2021,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),0.30552176432542
Malta,Mundo,2021,Materias primas,Aranceles,Promedio ponderado de aranceles (%),7.34296000996857
Malta,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento mundial (%),12.5883765814344
Malta,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento del país (%),15.7303293126801
Malta,Mundo,2021,Todos los productos,Aranceles,Promedio simple de aranceles (%),2.22763498819334
Malta,Mundo,2021,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),1.36010275928533
Malta,Mundo,2021,Todos los productos,Aranceles,Tasa máxima de aranceles (%),275.476013183594
Malta,Mundo,2021,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),59.1941214809831
Malta,...,2021,...,Trade Indicator,Índice de penetración en el mercado de exportación,3.17310406046951
Malta,...,2021,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.0397217298893797
