País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Seychelles,Mundo,2021,Bienes de consumo,Importación,Importaciones - Product share(en %),59.4012
Seychelles,Mundo,2021,Bienes de capital,Importación,Importaciones - Product share(en %),17.0835
Seychelles,Mundo,2021,Materias primas,Importación,Importaciones - Product share(en %),9.4307
Seychelles,Mundo,2021,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),0.0108704349158198
Seychelles,Mundo,2021,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),0.0226577083481805
Seychelles,Mundo,2021,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),1.11513611221143
Seychelles,Mundo,2021,Materias primas,Aranceles,Promedio ponderado de aranceles (%),2.97531154448754
Seychelles,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento mundial (%),12.5883765814344
Seychelles,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento del país (%),21.0304551133524
Seychelles,Mundo,2021,Todos los productos,Aranceles,Promedio simple de aranceles (%),1.75120630888348
Seychelles,Mundo,2021,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),1.07228503038616
Seychelles,Mundo,2021,Todos los productos,Aranceles,Tasa máxima de aranceles (%),200
Seychelles,Mundo,2021,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),87.6297554530993
Seychelles,...,2021,...,Trade Indicator,Índice de penetración en el mercado de exportación,1.56612695228543
Seychelles,...,2021,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.121045527230172
