País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Tuvalu,Australia,2005,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,33.7298
Tuvalu,Fiji,2005,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,19.7134
Tuvalu,Singapur,2005,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,17.5185
Tuvalu,Nueva Zelandia,2005,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,9.9344
Tuvalu,China,2005,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,5.1397
Tuvalu,Mundo,2005,Cueros y pieles,Exportación,Exportaciones - Product share(en %),
Tuvalu,Mundo,2005,Varios,Exportación,Exportaciones - Product share(en %),36.3137
Tuvalu,Mundo,2005,Productos químicos,Exportación,Exportaciones - Product share(en %),1.4384
Tuvalu,Mundo,2005,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),18.7471
Tuvalu,Mundo,2005,Plástico o caucho,Exportación,Exportaciones - Product share(en %),
Tuvalu,Mundo,2005,Transporte,Exportación,Exportaciones - Product share(en %),11.3549
Tuvalu,Mundo,2005,Combustibles,Exportación,Exportaciones - Product share(en %),7.1631
Tuvalu,Mundo,2005,Metales,Exportación,Exportaciones - Product share(en %),12.5098
Tuvalu,Mundo,2005,Reino animal,Exportación,Exportaciones - Product share(en %),
Tuvalu,Mundo,2005,Madera,Exportación,Exportaciones - Product share(en %),12.1927
Tuvalu,Mundo,2005,Materias primas,Exportación,Exportaciones - Product share(en %),
Tuvalu,Mundo,2005,Reino vegetal,Exportación,Exportaciones - Product share(en %),
Tuvalu,Mundo,2005,Textiles y prendas de vestir,Exportación,Exportaciones - Product share(en %),
Tuvalu,Mundo,2005,Bienes intermedios,Exportación,Exportaciones - Product share(en %),
Tuvalu,Mundo,2005,Productos alimenticios,Exportación,Exportaciones - Product share(en %),
Tuvalu,Mundo,2005,Calzado,Exportación,Exportaciones - Product share(en %),
Tuvalu,Mundo,2005,Bienes de consumo,Exportación,Exportaciones - Product share(en %),23.9464
Tuvalu,Mundo,2005,Minerales,Exportación,Exportaciones - Product share(en %),
Tuvalu,Mundo,2005,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),0.2803
Tuvalu,Mundo,2005,Bienes de capital,Exportación,Exportaciones - Product share(en %),22.7739
Tuvalu,Mundo,2005,Bienes intermedios,Importación,Importaciones - Product share(en %),7.8012
Tuvalu,Mundo,2005,Materias primas,Importación,Importaciones - Product share(en %),6.4405
Tuvalu,Mundo,2005,Bienes de capital,Importación,Importaciones - Product share(en %),10.924
Tuvalu,Mundo,2005,Bienes de consumo,Importación,Importaciones - Product share(en %),50.1215
Tuvalu,Mundo,2005,Todos los productos,Trade Indicator,Crecimiento mundial (%),6.12920437475053
Tuvalu,Mundo,2005,Todos los productos,Trade Indicator,Crecimiento del país (%),-24.0840689302446
Tuvalu,...,2005,...,Trade Indicator,Índice de penetración en el mercado de exportación,1.07771289728416
Tuvalu,...,2005,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.244858315759012
