País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Barbados,Mundo,2021,Bienes de capital,Exportación,Exportaciones - Product share(en %),7.5703
Barbados,Mundo,2021,Cueros y pieles,Exportación,Exportaciones - Product share(en %),0.3163
Barbados,Mundo,2021,Varios,Exportación,Exportaciones - Product share(en %),5.7068
Barbados,Mundo,2021,Combustibles,Exportación,Exportaciones - Product share(en %),23.8472
Barbados,Mundo,2021,Metales,Exportación,Exportaciones - Product share(en %),5.4576
Barbados,Mundo,2021,Productos químicos,Exportación,Exportaciones - Product share(en %),14.3062
Barbados,Mundo,2021,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),3.6899
Barbados,Mundo,2021,Plástico o caucho,Exportación,Exportaciones - Product share(en %),1.9387
Barbados,Mundo,2021,Transporte,Exportación,Exportaciones - Product share(en %),1.2385
Barbados,Mundo,2021,Reino animal,Exportación,Exportaciones - Product share(en %),0.7912
Barbados,Mundo,2021,Madera,Exportación,Exportaciones - Product share(en %),5.7588
Barbados,Mundo,2021,Materias primas,Exportación,Exportaciones - Product share(en %),4.4785
Barbados,Mundo,2021,Bienes intermedios,Importación,Importaciones - Product share(en %),12.1777
Barbados,Mundo,2021,Bienes de consumo,Importación,Importaciones - Product share(en %),59.2714
Barbados,Mundo,2021,Bienes de capital,Importación,Importaciones - Product share(en %),20.1387
Barbados,Mundo,2021,Materias primas,Importación,Importaciones - Product share(en %),7.8933
Barbados,Mundo,2021,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),12.3330424866575
Barbados,Mundo,2021,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),12.0682299128861
Barbados,Mundo,2021,Materias primas,Aranceles,Promedio ponderado de aranceles (%),35.2375169567233
Barbados,Mundo,2021,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),5.34849490288373
Barbados,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento mundial (%),12.5883765814344
Barbados,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento del país (%),2.47137839102698
Barbados,Mundo,2021,Todos los productos,Aranceles,Promedio simple de aranceles (%),9.5297663716755
Barbados,Mundo,2021,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),12.2391510978382
Barbados,Mundo,2021,Todos los productos,Aranceles,Tasa máxima de aranceles (%),967.438720703125
Barbados,Mundo,2021,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),37.6021314387211
Barbados,...,2021,...,Trade Indicator,Índice de penetración en el mercado de exportación,1.89066702135597
Barbados,...,2021,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.0786750075534391
