País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
European Union,Mundo,2021,Bienes intermedios,Importación,Importaciones - Product share(en %),21
European Union,Mundo,2021,Bienes de capital,Importación,Importaciones - Product share(en %),28.7035
European Union,Mundo,2021,Materias primas,Importación,Importaciones - Product share(en %),16.652
European Union,Mundo,2021,Bienes de consumo,Importación,Importaciones - Product share(en %),30.6262
European Union,Mundo,2021,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),0.512788667758618
European Union,Mundo,2021,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),1.43202521008441
European Union,Mundo,2021,Materias primas,Aranceles,Promedio ponderado de aranceles (%),0.667578490549027
European Union,Mundo,2021,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),2.52415246585488
European Union,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento mundial (%),
European Union,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento del país (%),
European Union,Mundo,2021,Todos los productos,Aranceles,Promedio simple de aranceles (%),2.24289789357179
European Union,Mundo,2021,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),1.39170866465765
European Union,Mundo,2021,Todos los productos,Aranceles,Tasa máxima de aranceles (%),275.476013183594
European Union,Mundo,2021,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),64.3074595609743
European Union,...,2021,...,Trade Indicator,Índice de penetración en el mercado de exportación,
European Union,...,2021,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,
